,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
47,ERBE,33.0,175.5,12.9,LOW_SHRUB,80.738,80.744,45.997,46.018,95.999,95.681,34.740,34.726,176.736,176.424,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
48,ERBE,45.0,4.5,12.9,LOW_SHRUB,66.836,66.837,38.426,38.442,93.935,93.607,28.410,28.395,160.771,160.443,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
49,ERBE,45.0,4.5,12.9,LOW_SHRUB,66.836,66.837,38.426,38.442,93.935,93.607,28.410,28.395,160.771,160.443,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
50,ERBE,45.0,19.5,12.9,LOW_SHRUB,66.986,66.987,38.496,38.513,93.935,93.608,28.490,28.475,160.921,160.593,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
51,ERBE,45.0,19.5,12.9,LOW_SHRUB,66.986,66.987,38.496,38.513,93.935,93.608,28.490,28.475,160.921,160.593,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
52,ERBE,45.0,45.0,12.9,LOW_SHRUB,67.704,67.706,38.838,38.855,93.936,93.608,28.866,28.852,161.640,161.313,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
53,ERBE,45.0,45.0,12.9,LOW_SHRUB,67.704,67.706,38.838,38.855,93.936,93.608,28.866,28.852,161.640,161.313,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
54,ERBE,45.0,75.0,12.9,LOW_SHRUB,69.459,69.462,39.672,39.689,93.937,93.609,29.787,29.773,163.396,163.070,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
55,ERBE,45.0,75.0,12.9,LOW_SHRUB,69.459,69.462,39.672,39.689,93.937,93.609,29.787,29.773,163.396,163.070,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
56,ERBE,45.0,105.0,12.9,LOW_SHRUB,72.286,72.290,41.033,41.051,93.939,93.611,31.253,31.240,166.224,165.900,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
57,ERBE,45.0,105.0,12.9,LOW_SHRUB,72.286,72.290,41.033,41.051,93.939,93.611,31.253,31.240,166.224,165.900,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
58,ERBE,45.0,135.0,12.9,LOW_SHRUB,75.543,75.549,42.539,42.558,93.941,93.613,33.004,32.991,169.484,169.160,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
59,ERBE,45.0,135.0,12.9,LOW_SHRUB,75.543,75.549,42.539,42.558,93.941,93.613,33.004,32.991,169.484,169.160,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
60,ERBE,45.0,160.5,12.9,LOW_SHRUB,77.124,77.130,43.372,43.391,93.942,93.614,33.752,33.739,171.066,170.743,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
61,ERBE,45.0,160.5,12.9,LOW_SHRUB,77.124,77.130,43.372,43.391,93.942,93.614,33.752,33.739,171.066,170.743,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
62,ERBE,45.0,175.5,12.9,LOW_SHRUB,77.494,77.501,43.569,43.589,93.943,93.615,33.925,33.912,171.437,171.114,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
63,ERBE,45.0,175.5,12.9,LOW_SHRUB,77.494,77.501,43.569,43.589,93.943,93.615,33.925,33.912,171.437,171.114,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
64,ERBE,57.0,4.5,12.9,LOW_SHRUB,66.673,66.674,37.221,37.237,90.691,90.349,29.452,29.437,157.365,157.021,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
65,ERBE,57.0,4.5,12.9,LOW_SHRUB,66.673,66.674,37.221,37.237,90.691,90.349,29.452,29.437,157.365,157.021,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
66,ERBE,57.0,19.5,12.9,LOW_SHRUB,66.799,66.799,37.272,37.288,90.691,90.349,29.526,29.511,157.490,157.147,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
67,ERBE,57.0,19.5,12.9,LOW_SHRUB,66.799,66.799,37.272,37.288,90.691,90.349,29.526,29.511,157.490,157.147,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
68,ERBE,57.0,45.0,12.9,LOW_SHRUB,67.375,67.377,37.501,37.517,90.692,90.349,29.875,29.860,158.067,157.724,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
69,ERBE,57.0,45.0,12.9,LOW_SHRUB,67.375,67.377,37.501,37.517,90.692,90.349,29.875,29.860,158.067,157.724,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
70,ERBE,57.0,75.0,12.9,LOW_SHRUB,68.751,68.753,38.077,38.093,90.693,90.350,30.674,30.660,159.443,159.102,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
71,ERBE,57.0,75.0,12.9,LOW_SHRUB,68.751,68.753,38.077,38.093,90.693,90.350,30.674,30.660,159.443,159.102,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
72,ERBE,57.0,105.0,12.9,LOW_SHRUB,70.652,70.656,38.900,38.916,90.694,90.351,31.752,31.740,161.346,161.005,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
73,ERBE,57.0,105.0,12.9,LOW_SHRUB,70.652,70.656,38.900,38.916,90.694,90.351,31.752,31.740,161.346,161.005,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
74,ERBE,57.0,135.0,12.9,LOW_SHRUB,72.805,72.810,39.873,39.891,90.695,90.352,32.931,32.920,163.500,163.161,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
75,ERBE,57.0,135.0,12.9,LOW_SHRUB,72.805,72.810,39.873,39.891,90.695,90.352,32.931,32.920,163.500,163.161,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
76,ERBE,57.0,160.5,12.9,LOW_SHRUB,74.362,74.368,40.602,40.620,90.696,90.353,33.760,33.748,165.058,164.719,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
77,ERBE,57.0,160.5,12.9,LOW_SHRUB,74.362,74.368,40.602,40.620,90.696,90.353,33.760,33.748,165.058,164.719,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
78,ERBE,57.0,175.5,12.9,LOW_SHRUB,74.794,74.801,40.805,40.823,90.696,90.353,33.989,33.978,165.490,165.152,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
79,ERBE,57.0,175.5,12.9,LOW_SHRUB,74.794,74.801,40.805,40.823,90.696,90.353,33.989,33.978,165.490,165.152,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
80,ERBE,69.0,4.5,12.9,LOW_SHRUB,68.786,68.787,35.736,35.752,85.214,84.851,33.050,33.036,154.000,153.637,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
81,ERBE,69.0,4.5,12.9,LOW_SHRUB,68.786,68.787,35.736,35.752,85.214,84.851,33.050,33.036,154.000,153.637,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
82,ERBE,69.0,19.5,12.9,LOW_SHRUB,68.800,68.801,35.736,35.752,85.214,84.851,33.064,33.049,154.014,153.651,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
83,ERBE,69.0,19.5,12.9,LOW_SHRUB,68.800,68.801,35.736,35.752,85.214,84.851,33.064,33.049,154.014,153.651,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
84,ERBE,69.0,45.0,12.9,LOW_SHRUB,68.908,68.910,35.768,35.784,85.214,84.851,33.140,33.126,154.122,153.760,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
85,ERBE,69.0,45.0,12.9,LOW_SHRUB,68.908,68.910,35.768,35.784,85.214,84.851,33.140,33.126,154.122,153.760,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
86,ERBE,69.0,75.0,12.9,LOW_SHRUB,69.491,69.493,35.962,35.978,85.214,84.852,33.529,33.515,154.705,154.344,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
87,ERBE,69.0,75.0,12.9,LOW_SHRUB,69.491,69.493,35.962,35.978,85.214,84.852,33.529,33.515,154.705,154.344,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
88,ERBE,69.0,105.0,12.9,LOW_SHRUB,70.785,70.788,36.445,36.461,85.215,84.852,34.341,34.328,156.000,155.639,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
89,ERBE,69.0,105.0,12.9,LOW_SHRUB,70.785,70.788,36.445,36.461,85.215,84.852,34.341,34.328,156.000,155.639,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
90,ERBE,69.0,135.0,12.9,LOW_SHRUB,72.485,72.489,37.111,37.127,85.215,84.853,35.374,35.362,157.700,157.341,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
91,ERBE,69.0,135.0,12.9,LOW_SHRUB,72.485,72.489,37.111,37.127,85.215,84.853,35.374,35.362,157.700,157.341,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
92,ERBE,69.0,160.5,12.9,LOW_SHRUB,73.593,73.598,37.533,37.549,85.216,84.853,36.060,36.049,158.809,158.450,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
93,ERBE,69.0,160.5,12.9,LOW_SHRUB,73.593,73.598,37.533,37.549,85.216,84.853,36.060,36.049,158.809,158.450,206.987,206.933,147.415,147.466,478.924,19390113388512460295984285491839526502400000000.000,59.572,59.466,685.911,19440042515104131198460234744541306945536000000.000
